,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
163,101 Thai Kitchen,Thai,4.0,££,352 King Street,51.4936071,-0.2440391,https://www.yelp.com/biz/101-thai-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4vNnh5EEXwrSvdeB89WGTg
164,Sukho Thai Cuisine,Thai,4.5,£££,855 Fulham Road,51.4744885,-0.2065325,https://www.yelp.com/biz/sukho-thai-cuisine-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S6NciUVQbAGuNygzYOHrmA
165,Busaba Soho,Thai,4.0,££,106-110 Wardour Street,51.5137892,-0.134057824536853,https://www.yelp.com/biz/busaba-soho-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,meL2itEXPTDVyscFrsc7Uw
166,Rosa's Thai Cafe,Thai,,,26 Earlham St,51.5136433,-0.1273792,,
167,Patara,Thai,4.0,£££,7 Maddox Street,51.5133650874508,-0.141590774592026,https://www.yelp.com/biz/patara-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cCT_Bvdq1YfC09WFuSVu4w
168,Taste Of Siam,Thai,4.0,££,45 Camden High Street,51.5356196,-0.1397889,https://www.yelp.com/biz/taste-of-siam-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,O4ctkL-NSlNSD-m3ikDllQ
169,Siam Central,Thai,4.0,££,14 Charlotte Street,51.518488287029,-0.134537023404278,https://www.yelp.com/biz/siam-central-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cIUNqKiLAVaz6-Nsd6aLpA
170,The Great THAI,Thai,4.0,££,14 Riding House Street,51.518284341889,-0.141633711755276,https://www.yelp.com/biz/the-great-thai-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pmuJoOzeRcDG1wop03UOUQ
171,Smoking Goat,Thai,4.0,££,64 Shoreditch High Street,51.5244388,-0.0770751,https://www.yelp.com/biz/smoking-goat-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FARHtLxnUltgm0huJi2Y8A
172,Ekachai King's Cross,Thai,,,Unit 2,51.5342531298525,-0.122200213372707,,
173,Spicy Basil,Thai,4.0,£,165 Kilburn High Road,51.540921872618,-0.19696724848117,https://www.yelp.com/biz/spicy-basil-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zShSPD8lE2Kr_TGe5hOQFQ
174,Addie's Thai Cafe,Thai,4.0,££,121 Earl's Court Road,51.493824,-0.194675,https://www.yelp.com/biz/addies-thai-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l_Y75MzPOr1-PxuJw0JdWg
175,Patara,Thai,4.0,£££,15 Greek Street,51.5141961,-0.1307571,https://www.yelp.com/biz/patara-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,36rz4hKUsK3DvXEy69k-Gg
176,Jasmine,Thai,4.5,££,16 Goldhawk Road,51.503077,-0.22448,https://www.yelp.com/biz/jasmine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z2EfoHwuXPW0ku-ZEVceXg
177,Siam Eatery,Thai,4.5,£,24 Wellington Street,51.5120216603011,-0.120094796436367,https://www.yelp.com/biz/siam-eatery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ut6Yq9cPOzfoCY_Dho10zQ
178,Sri Suwoon,Thai,4.5,££,44 Hugh Street,51.4916568,-0.1464784,https://www.yelp.com/biz/sri-suwoon-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T6UcxA31EvNbbwfx1YIC1A
179,Thai Taste,Thai,4.0,££,130 Cromwell Road,51.4948249,-0.1869975,https://www.yelp.com/biz/thai-taste-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zAwhjWMSCLzuy11-3s0q-g
180,Som Saa,Thai,4.5,££,43A Commercial Street,51.517315,-0.073734,https://www.yelp.com/biz/som-saa-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RkIyyfxVVf9lNhUPO9NI2A
181,Wok to Walk - Oxford St,Thai,4.5,£,15 Argyll Street,51.5151319864592,-0.141034647080711,https://www.yelp.com/biz/wok-to-walk-oxford-st-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ccQoTNlwneWz7mC4uy7lhg
182,Nha-Mor,Thai,,,45 Crispin Street,51.5189303,-0.0764962,,
183,Two Point,Thai,4.0,££,26 Crawford Street,51.519670258743,-0.16076945876885,https://www.yelp.com/biz/two-point-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rbOlPHMUVrXP0kPsfK_nKQ
184,Thailand,Thai,4.5,££,15 Lewisham Way,51.475312,-0.03532,https://www.yelp.com/biz/thailand-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wKx-gz0Ypb5IbsLG2jgU_w
185,Loving Hut Archway,Vegan,4.0,££,669 Holloway Rd,51.5649508868981,-0.133335962891579,https://www.yelp.com/biz/loving-hut-archway-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dUjqjY7GxJFQ9bzlu4HEgw
186,Cafe Mama Pho,Vietnamese,4.0,£,24 Evelyn Street,51.4889814685828,-0.0405929228705673,https://www.yelp.com/biz/cafe-mama-pho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JeFwVsk8uBnkOABE91ii0A
187,Sen Viet,Vietnamese,4.0,££,119 King's Cross Road,51.529089,-0.1159522,https://www.yelp.com/biz/sen-viet-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5ctdM8Aiw1K9M6vZ2jUTeA
188,The Little Viet Kitchen,Vietnamese,4.0,££,2 Chapel Market,51.533536,-0.110812,https://www.yelp.com/biz/the-little-viet-kitchen-angel-islington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lfplA6C0xrJjgKpy5GZi2w
189,Banh Mi Town,Vietnamese,,,29 Hanson Street,51.5203166,-0.1407776,,
190,City Càphê,Vietnamese,4.0,£,17 Ironmonger Lane,51.5145411,-0.0917677,https://www.yelp.com/biz/city-c%C3%A0ph%C3%AA-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iuWBWSJ3XIIGW2lBaFAcmA
191,Kim's,Vietnamese,5.0,£,,51.5414979,-0.1458655,https://www.yelp.com/biz/kims-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iily7HL1Ab1zKmCs0bRj6A
192,Pho House,Vietnamese,4.5,££,39 Holloway Road,51.5468097879194,-0.104639173733272,https://www.yelp.com/biz/pho-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-SWcKxZN5y9HohArkfeIYg
193,Phat Phuc Noodle Bar,Vietnamese,4.0,£,151 Sydney Street,51.48762124782,-0.16910415667953,https://www.yelp.com/biz/phat-phuc-noodle-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zD3z55rsfr2c4bxYpjFVig
194,Mien Tay,Vietnamese,4.0,£,122 Kingsland Road,51.53052,-0.07708,https://www.yelp.com/biz/mien-tay-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bhJZrHMOqtDudM7thok72Q
195,Cây Tre,Vietnamese,3.5,££,301 Old Street,51.526887,-0.081641,https://www.yelp.com/biz/c%C3%A2y-tre-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zKIAjpRUcwkBpWS9aY1o_A
196,Salvation in Noodles,Vietnamese,4.0,££,122 Balls Pond Road,51.5466842,-0.0833915,https://www.yelp.com/biz/salvation-in-noodles-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Owt02Z7EStFiVTk7ZL0Xig
197,Pho,Vietnamese,4.0,££,50-52 Battersea Rise,51.4610047,-0.1657997,https://www.yelp.com/biz/pho-london-17?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J7HEyiBrTT2xzRStzTdaEg
198,Ngon Ngon,Vietnamese,4.5,££,144 Clerkenwell Road,51.5221634,-0.1097323,https://www.yelp.com/biz/ngon-ngon-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E2GbtvuTVKo23qJeyqc82w
199,Kêu!,Vietnamese,4.0,£,332 Old Street,51.5266075134277,-0.0816240012645721,https://www.yelp.com/biz/k%C3%AAu-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5kF-JWfal4TAM1wJLxM14g
