,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
85,Indo,Pubs,4.0,£,133 Whitechapel Road,51.5178888,-0.0654968,https://www.yelp.com/biz/indo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MVSqxbzJZkzBfRHEBGNi0Q
86,The Garrison,Pubs,4.0,££,99 Bermondsey Street,51.500646,-0.08159,https://www.yelp.com/biz/the-garrison-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nVMVXywZjvDBkPPR_uqhUA
87,The White Horse,Pubs,4.0,££,1-3 Parsons Green,51.4742798177502,-0.200564861297607,https://www.yelp.com/biz/the-white-horse-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VmEefEbDZd3hMP6ohx5Mxg
88,The Banker,Pubs,4.5,££,Cousin Lane,51.50999,-0.09146,https://www.yelp.com/biz/the-banker-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,coYS6Uyv2uobEmAWu6RzCQ
89,The Harp,Pubs,4.5,£,47 Chandos Place,51.5096642,-0.1259343,https://www.yelp.com/biz/the-harp-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1i-iUdP2GKs10_lduricuQ
90,De Hems Dutch Cafe Bar,Pubs,4.0,££,11 Macclesfield Street,51.5120611,-0.1312182,https://www.yelp.com/biz/de-hems-dutch-cafe-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uW7R_zECQ756i0b2iS3l5w
91,The Dove,Pubs,4.0,££,24-26 Broadway Market,51.5363390811417,-0.0618530896556768,https://www.yelp.com/biz/the-dove-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_faDmrUFilwMxk0atkXjNA
92,The Dovetail,Pubs,4.0,££,9-10 Jerusalem Passage,51.5232408423047,-0.103924836781924,https://www.yelp.com/biz/the-dovetail-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rb3DTjC5mhEnjy-ay0AYUw
93,Lowlander,Pubs,4.0,££,36 Drury Lane,51.514624,-0.12241,https://www.yelp.com/biz/lowlander-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,65JkA2ikIjsbBHtrUJcH2w
94,The Craft Beer Co,Pubs,4.5,££,168 High Holborn,51.51575,-0.125786,https://www.yelp.com/biz/the-craft-beer-co-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TYCrKfYC7Zo14xmi8CIGtw
95,The Priory Arms,Pubs,4.0,££,83 Lansdowne Way,51.47482491162,-0.12824973137905,https://www.yelp.com/biz/the-priory-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dv8eBmW6YXrLe3XDEgrUkw
96,Quinns,Pubs,3.5,££,65 Kentish Town Road,51.542896,-0.1420054,https://www.yelp.com/biz/quinns-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TG685_SrZHbqkNgtsQhneQ
97,The White Hart,Pubs,4.0,££,29 Cornwall Road,51.504794060355,-0.11069307491512,https://www.yelp.com/biz/the-white-hart-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yFaZL5ndSiQO1qRcumM6Cg
98,The Draft House Westbridge,Pubs,4.5,££,74-76 Battersea Bridge Road,51.4783074,-0.1701164,https://www.yelp.com/biz/the-draft-house-westbridge-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LCjA1_ZfBXgGXHQcihKfGg
99,The Dog & Bell,Pubs,4.5,£,116 Prince Street,51.4833607720752,-0.0258387609794808,https://www.yelp.com/biz/the-dog-and-bell-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ArwQA9bXGoWsJEZhOQ9lww
100,Cabbage Patch,Pubs,3.5,££,67 London Road,51.4488396117883,-0.329790768593756,https://www.yelp.com/biz/cabbage-patch-twickenham?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,303ot5kIcvLmBrlyQj_dtA
101,Crown & Two Chairmen,Pubs,3.0,££,31-32 Dean Street,51.5138322646467,-0.132497728333694,https://www.yelp.com/biz/crown-and-two-chairmen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xQFwpDaButTd9Yf18L9Dyg
102,The Garden Gate,Pubs,4.0,££,14 S End Road,51.554668,-0.165595,https://www.yelp.com/biz/the-garden-gate-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BB7Vqi-lhnyhJwxys4Mjnw
103,The Birdcage,Pubs,4.0,£,80 Columbia Road,51.528315603431,-0.071073583929736,https://www.yelp.com/biz/the-birdcage-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q7gc5YIJLe7kVhUscxHLpQ
104,Sutton Arms,Pubs,4.0,££,6 Carthusian Street,51.520709,-0.098174,https://www.yelp.com/biz/sutton-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uIZug30ZFniNKG_ZW54eJg
105,The Pommelers Rest,Pubs,3.5,£,196-198 Tower Bridge Road,51.5023852554298,-0.0772468166118542,https://www.yelp.com/biz/the-pommelers-rest-tower-bridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,01pXl7HGpN-U_p31akd7Cw
106,The Shakespeare,Pubs,4.0,££,57 Allen Road,51.555508011248,-0.081779067944434,https://www.yelp.com/biz/the-shakespeare-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BteWOaXHxklSJ4JntZdl_Q
107,The Jolly Butchers,Pubs,4.5,££,204 Stoke Newington High Street,51.5623655,-0.0733491,https://www.yelp.com/biz/the-jolly-butchers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5zAP9qPHcBDut7QGCZCLbg
108,Harts Boatyard,Pubs,3.0,£££,4 Portsmouth Road,51.397110424954,-0.31185891134197,https://www.yelp.com/biz/harts-boatyard-esher?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vUjxlHSLgxtzXVhPZesU-A
109,Devonshire Arms,Pubs,4.0,££,37 Marloes Road,51.496805173579,-0.19253351618059,https://www.yelp.com/biz/devonshire-arms-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5eYm4Tb9sMqAyT0atPqTjw
110,The Craft Beer Co.,Pubs,4.0,££,82 Leather Lane,51.5212536525584,-0.109707254640565,https://www.yelp.com/biz/the-craft-beer-co-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aNGXAm-h0EfYYnMOG3iyzQ
111,The Foragers at The Verulam Arms,Pubs,4.0,£,41 Lower Dagnall Street,51.7528033,-0.3443077,https://www.yelp.com/biz/the-foragers-at-the-verulam-arms-st-albans?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dUElVEPtN0avY6QEkPYJ1w
112,Old Fountain,Pubs,4.5,££,3 Baldwin Street,51.527072,-0.089101,https://www.yelp.com/biz/old-fountain-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3JWtDO-41MPJ-IM6a-jVmA
113,The Slaughtered Lamb,Pubs,3.5,££,34-35 Great Sutton Street,51.523305722599,-0.10117923460476,https://www.yelp.com/biz/the-slaughtered-lamb-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,af_utoi1Jb5LCWGLI6IoFg
114,The Draft House,Pubs,4.0,££,14 - 15 Seething Lane,51.5105043,-0.0795788,https://www.yelp.com/biz/the-draft-house-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mACLck8dWSdSmA7-c6VU3Q
115,Ye Olde Cheshire Cheese,Pubs,4.0,££,145 Fleet Street,51.5143449,-0.107315,https://www.yelp.com/biz/ye-olde-cheshire-cheese-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-Ve2_hHfPczRX159xt0BCg
116,Belushi's,Sports Bars,3.0,££,28 Hammersmith Broadway,51.493303,-0.224573,https://www.yelp.com/biz/belushis-london-9?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sG4H-778CalUdBNs7DW1Zw
117,Sports Bar & Grill,Sports Bars,3.0,££,Melcombe Place,51.522406,-0.163504,https://www.yelp.com/biz/sports-bar-and-grill-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,N-JldIjoOATJkcmMsHxOZA
118,The Waffle House,Waffles,4.5,££,Kingsbury Watermill,51.7521147331606,-0.355682373046875,https://www.yelp.com/biz/the-waffle-house-st-albans?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n5eQ2E3OoU1WJqXUSEqSnw
119,Noble Rot Wine Bar,Wine Bars,4.5,£££,51 Lamb's Conduit Street,51.5218778,-0.1186975,https://www.yelp.com/biz/noble-rot-wine-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CW53dv4eboxNi5adinjaTw
120,Coco Momo,Wine Bars,3.0,££,79 Marylebone High Street,51.5208498810578,-0.152155532154666,https://www.yelp.com/biz/coco-momo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NjqjD0UmAsHdfkYcpFaGog
121,The Folly,Wine Bars,3.0,££,41 Gracechurch Street,51.511221522485,-0.085984423465873,https://www.yelp.com/biz/the-folly-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aukShSND1N8a0a1wmlz8Yg
122,Jamies Wine Bar,Wine Bars,3.0,££,2a Suffolk Lane,51.51103,-0.08926,https://www.yelp.com/biz/jamies-wine-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mBVvQ8o5-x5Ph558VUV5Hg
