,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
62,Interboro Spirits and Ales,Breweries,4.5,$$,942 Grand St,40.712598,-73.936906,https://www.yelp.com/biz/interboro-spirits-and-ales-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XDDZM7EbanRJiZlOlCjHJg
63,The Brooklyn Brewery,Breweries,4.0,$$,79 N 11th St,40.721636270191,-73.9576329544152,https://www.yelp.com/biz/the-brooklyn-brewery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oFDKXoHhSBQgDGjADLfQEg
64,Folksbier Brauerei,Breweries,4.5,$,101 Luquer St,40.67802,-74.00126,https://www.yelp.com/biz/folksbier-brauerei-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZMZn8YTq7M9tB4qoAB6flQ
65,New Jersey Beer Co,Breweries,4.5,$,4201 Tonnelle Ave,40.783521,-74.036031,https://www.yelp.com/biz/new-jersey-beer-co-north-bergen-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mf2c_I0L_yHKLqNDQdj3Gw
66,Alewife Brewing & Taproom,Breweries,,,41-11 39th St,40.74694,-73.92524,,
67,18th Ward Brewing,Breweries,,,300 Richardson St,40.719652,-73.939498,,
68,Greenpoint Beer & Ale Co.,Breweries,3.5,$$,1150 Manhattan Ave,40.73768,-73.9552235,https://www.yelp.com/biz/greenpoint-beer-and-ale-co-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E4wNBoe1PD0pCyF6qr-xbA
69,Coney Island Brewery,Breweries,4.5,$$,1904 Surf Ave,40.574764,-73.984426,https://www.yelp.com/biz/coney-island-brewery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9hOtQc38qBmFWZP281Mkmw
70,ICONYC Brewing,Breweries,4.5,$,43-63 11th St,40.7501896,-73.94879242467091,https://www.yelp.com/biz/iconyc-brewing-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XjhAs-09KfSfIfbaSa_whA
71,The Porterhouse Brewing Company,Breweries,4.0,$$,36 Water St,40.7032627,-74.0107867,https://www.yelp.com/biz/the-porterhouse-brewing-company-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ESlPTtjsEsyI5jhJFvBbw
72,Randolph Beer,Brewpubs,3.5,$$,82 Prospect St,40.700536,-73.987459,https://www.yelp.com/biz/randolph-beer-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U59wtA8rlOXWkUYjKhDb3w
73,Keg & Lantern Brewing,Brewpubs,,,158 Beard St,40.675735,-74.01579,,
74,The Pretzel Twister,Bubble Tea,,,5458 Myrtle Ave,40.6996894,-73.9086939,,
75,Brooklyn Burgers & Beer,Burgers,4.0,$$,259 5th Ave,40.6743507,-73.9815826,https://www.yelp.com/biz/brooklyn-burgers-and-beer-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-0bdnX762vdTb9lI00etvA
