,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
89,The Conran Shop,Department Stores,3.5,£££,Michelin House,51.493123,-0.168455,https://www.yelp.com/biz/the-conran-shop-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5Pst7pV5uyEUrW31RkcQFw
90,Ben's Cookies,Desserts,4.0,££,35-36 Great Marlborough Street,51.5140380859375,-0.13926799595356,https://www.yelp.com/biz/bens-cookies-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K-kn0Ab7ks9d_NVVaVO7Dg
91,Fat Boy's Diner,Diners,3.5,£,64 Trinity Buoy Wharf,51.507817,0.0083991817534752,https://www.yelp.com/biz/fat-boys-diner-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7DFOTwLQapai38a8OOBTZQ
92,Pret A Manger,Fast Food,3.5,£,3-5 St John Street,51.5201196278702,-0.102052688598633,https://www.yelp.com/biz/pret-a-manger-london-44?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CrzA2NzgOHAcdA1wbQdAeg
93,Melissa Riva Flowers,Florists,4.5,££,85 Allitsen Rd,51.5338189195529,-0.16914395195778,https://www.yelp.com/biz/melissa-riva-flowers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xHpdYU6opeGiTgF-UN9jHA
94,Richoux,French,3.5,££,172 Piccadilly,51.50799,-0.139541,https://www.yelp.com/biz/richoux-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AKhm8Oc4qVGobeQ555DuxQ
95,Hide,French,,,85 Piccadilly,51.5061568370745,-0.144324263574846,,
96,The Upholstery House,Furniture Reupholstery,5.0,£,Studio 1,51.433206454324,-0.188697752450594,https://www.yelp.com/biz/the-upholstery-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YZrJSNqEI-m9mWwlm3ES7g
97,Everything But The Dog,Furniture Stores,,,70 Hoe Street,51.5891127,-0.0196925,,
98,Couch Potato Company,Furniture Stores,5.0,££££,23 Hampton Road,51.441739,-0.3443802,https://www.yelp.com/biz/couch-potato-company-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Fm4j-XbPqYQxA3kXyl1WAg
99,MorBleu,Furniture Stores,4.5,£££,135 Dulwich Road,51.4526226133909,-0.102825552924543,https://www.yelp.com/biz/morbleu-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GcKhWyZQaaIC12g_g-lyBw
100,Lombok,Furniture Stores,4.0,£££,204-208 Tottenham Court Road,51.5206445,-0.1341155,https://www.yelp.com/biz/lombok-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2SWn7n-K0bMFLNh4X7rjHg
101,Boconcept UK,Furniture Stores,3.0,£££,158 Tottenham Court Road,51.523457,-0.136664,https://www.yelp.com/biz/boconcept-uk-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3BrqzKn6uzAeOQ4I8ZJZ2g
102,Planet Organic,Health Markets,4.0,££,22 Torrington Place,51.521367,-0.134126,https://www.yelp.com/biz/planet-organic-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pTzAvHQQ-eJqp8fcZ8F_wQ
103,Tiger,Home Decor,4.0,£,41-42 King Street,51.4927558,-0.2286226,https://www.yelp.com/biz/tiger-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,djtPa63TXwDKqNVh0wwJXQ
104,Caffe Concerto,Italian,2.5,££,Unit 78 Brompton Road,51.499889,-0.164078,https://www.yelp.com/biz/caffe-concerto-london-10?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R4hVXyqA---r5TjKgvVHOg
105,Caffe Concerto,Italian,2.5,££,152 Brompton Road,51.4983999,-0.1664499,https://www.yelp.com/biz/caffe-concerto-kensington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,B__B6RPZjC0bv2bFKcIJ3g
106,Covent Garden Grind,Juice Bars & Smoothies,4.5,£,42 Maiden Lane,51.5110479046224,-0.122459969000028,https://www.yelp.com/biz/covent-garden-grind-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sTjZJB20joSHE8oVPHs1Cw
107,Ginger Pig,Meat Shops,4.5,£££,99 Lauriston Road,51.5374186,-0.0444647,https://www.yelp.com/biz/ginger-pig-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LcrHcZj1tEQrwhJMPsBEjQ
108,Ole and Steen,Patisserie/Cake Shop,4.5,££,56 Haymarket,51.509238,-0.1326965,https://www.yelp.com/biz/ole-and-steen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5or4AzNouZq8RClNeTdqiA
109,The Patisserie,Patisserie/Cake Shop,2.0,££,77A Gloucester Road,51.4948074,-0.1824949,https://www.yelp.com/biz/the-patisserie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BDExDQzpmMyeeroGvGmOOQ
110,Patisserie Valerie,Patisserie/Cake Shop,4.0,££,215 Brompton Road,51.497184,-0.16763,https://www.yelp.com/biz/patisserie-valerie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Kfz7NwTNSztX4pgXLSmUaw
111,Albion,Patisserie/Cake Shop,3.5,££,2-4 Boundary Street,51.524137,-0.076235,https://www.yelp.com/biz/albion-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4QK1kQOde5RZ6PNTfo7wug
112,Danish Patisserie,Patisserie/Cake Shop,3.5,£,156 Munster Road,51.476402,-0.208971,https://www.yelp.com/biz/danish-patisserie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qnMS_VFY-JC9w90mU8EQow
113,Patisserie Valerie,Patisserie/Cake Shop,4.0,££,105 Marylebone High Road,51.5191096196678,-0.15177361600921,https://www.yelp.com/biz/patisserie-valerie-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z3dr4as9zDncGnaCtqnntQ
114,Patisserie Valerie,Patisserie/Cake Shop,3.5,££,256 Edgware Road,51.5192643639646,-0.16873803092403,https://www.yelp.com/biz/patisserie-valerie-london-23?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dSEoONOM7wGmNYGm6pq4kw
115,The Castle,Pubs,3.5,££,54 Pentonville Road,51.5319649,-0.1091644,https://www.yelp.com/biz/the-castle-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nKaf4AKaZ2fwuHIpHbSeww
116,Pickles,Sandwiches,3.5,£,6 Old Queen Street,51.501011,-0.130923,https://www.yelp.com/biz/pickles-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HaUEkzqd8ahjouFlhvq1tQ
117,The Sandwich Centre,Sandwiches,4.5,£,15-16 Royal Opera Arcade,51.5071972354505,-0.131873477246131,https://www.yelp.com/biz/the-sandwich-centre-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zYUCY6y7RqC7GB0xPAZZNg
118,Pret A Manger,Sandwiches,3.0,£,65 Notting Hill Gate,51.508856986928,-0.19667208881652,https://www.yelp.com/biz/pret-a-manger-london-16?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QdJBB4oxg2U25g2PzpaGFA
119,Lite Bite,Sandwiches,2.5,£,7 London Street,51.5155045,-0.1745693,https://www.yelp.com/biz/lite-bite-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tbzentkM8HGfavVML6l8gA
120,Lisa's,Scandinavian,4.0,££,305 Portobello Road,51.5193556,-0.2078333,https://www.yelp.com/biz/lisas-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X_1Z-RAonaFLaTjkdKBljA
121,Ekte,Scandinavian,,,2-8 Bloomberg Arcade,51.5125028,-0.0921989,,
122,Snaps & Rye,Scandinavian,4.0,££,93 Golborne Road,51.5215609,-0.2089577,https://www.yelp.com/biz/snaps-and-rye-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CvYiWzRJ_xBXBcXm6QLYyw
123,Bageriet,Scandinavian,4.5,£,24 Rose Street,51.5119236,-0.1261821,https://www.yelp.com/biz/bageriet-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0tJs57Xoq75-RDWKVco0nw
